2017-11-23 15:22:30,410 [ INFO] try to get all stations at com.tsystems.jschool.railway.services.implementations.StationServiceImpl.getAllStations(StationServiceImpl.java:50)
2017-11-23 15:38:30,769 [ INFO] try to construct suitable trip from Saint-Petersburg to Adler at com.tsystems.jschool.railway.services.implementations.BoardServiceImpl.constractSuitableTripDto(BoardServiceImpl.java:171)
2017-11-23 15:38:30,773 [ INFO] try to construct suitable trip from Saint-Petersburg to Adler at com.tsystems.jschool.railway.services.implementations.BoardServiceImpl.constractSuitableTripDto(BoardServiceImpl.java:171)
2017-11-23 15:38:30,773 [ INFO] try to construct suitable trip from Saint-Petersburg to Adler at com.tsystems.jschool.railway.services.implementations.BoardServiceImpl.constractSuitableTripDto(BoardServiceImpl.java:171)
2017-11-23 15:38:30,773 [ INFO] try to construct suitable trip from Saint-Petersburg to Adler at com.tsystems.jschool.railway.services.implementations.BoardServiceImpl.constractSuitableTripDto(BoardServiceImpl.java:171)
2017-11-23 15:38:30,773 [ INFO] try to construct suitable trip from Saint-Petersburg to Adler at com.tsystems.jschool.railway.services.implementations.BoardServiceImpl.constractSuitableTripDto(BoardServiceImpl.java:171)
2017-11-23 15:38:45,518 [ INFO] try to find user by email (vika905@mail.ru) at com.tsystems.jschool.railway.services.implementations.UserServiceImpl.findUserByEmail(UserServiceImpl.java:45)
2017-11-23 15:38:45,718 [ INFO] try to get buy ticket page at com.tsystems.jschool.railway.controllers.TicketController.buyTicketPage(TicketController.java:54)
2017-11-23 15:38:45,722 [ INFO] try to find board by id (22) at com.tsystems.jschool.railway.services.implementations.BoardServiceImpl.findBoardById(BoardServiceImpl.java:88)
2017-11-23 15:38:45,806 [ INFO] try to find waypoint by id (61) at com.tsystems.jschool.railway.services.implementations.WaypointServiceImpl.findWaypointById(WaypointServiceImpl.java:30)
2017-11-23 15:38:45,882 [ INFO] try to find waypoint by id (64) at com.tsystems.jschool.railway.services.implementations.WaypointServiceImpl.findWaypointById(WaypointServiceImpl.java:30)
2017-11-23 15:38:45,958 [ INFO] try to construct suitable trip from Saint-Petersburg to Adler at com.tsystems.jschool.railway.services.implementations.BoardServiceImpl.constractSuitableTripDto(BoardServiceImpl.java:171)
2017-11-23 15:38:46,074 [ INFO] try to find user by email (vika905@mail.ru) at com.tsystems.jschool.railway.services.implementations.UserServiceImpl.findUserByEmail(UserServiceImpl.java:45)
2017-11-23 15:38:46,078 [ INFO] try to find passenger by user vika905@mail.ru at com.tsystems.jschool.railway.services.implementations.PassengerServiceImpl.findPassengerByUser(PassengerServiceImpl.java:28)
2017-11-23 15:38:59,008 [ INFO] passenger tries to buy a ticket at com.tsystems.jschool.railway.controllers.TicketController.buyTicket(TicketController.java:85)
2017-11-23 15:38:59,012 [ INFO] try to find user by email (vika905@mail.ru) at com.tsystems.jschool.railway.services.implementations.UserServiceImpl.findUserByEmail(UserServiceImpl.java:45)
2017-11-23 15:38:59,020 [ INFO] try to find passenger by user vika905@mail.ru at com.tsystems.jschool.railway.services.implementations.PassengerServiceImpl.findPassengerByUser(PassengerServiceImpl.java:28)
2017-11-23 15:38:59,028 [ INFO] try to update passenger with passport 4014063135 at com.tsystems.jschool.railway.services.implementations.PassengerServiceImpl.updatePassenger(PassengerServiceImpl.java:56)
2017-11-23 15:38:59,036 [ INFO] passenger with passport 4014063135 tries to buy a ticket at com.tsystems.jschool.railway.services.implementations.TicketServiceImpl.buyTicket(TicketServiceImpl.java:43)
2017-11-23 15:39:02,962 [ INFO] try to find user by email (vika905@mail.ru) at com.tsystems.jschool.railway.services.implementations.UserServiceImpl.findUserByEmail(UserServiceImpl.java:45)
2017-11-23 15:39:02,974 [ INFO] try to get all tickets by passenger at com.tsystems.jschool.railway.services.implementations.TicketServiceImpl.findTicketsByPassenger(TicketServiceImpl.java:88)
2017-11-23 15:39:27,004 [ INFO] try to find user by email (vika905@mail.ru) at com.tsystems.jschool.railway.services.implementations.UserServiceImpl.findUserByEmail(UserServiceImpl.java:45)
2017-11-23 15:39:27,012 [ INFO] try to get all tickets by passenger at com.tsystems.jschool.railway.services.implementations.TicketServiceImpl.findTicketsByPassenger(TicketServiceImpl.java:88)
2017-11-23 15:39:31,725 [ INFO] try to get all stations at com.tsystems.jschool.railway.services.implementations.StationServiceImpl.getAllStations(StationServiceImpl.java:50)
2017-11-23 15:39:37,774 [ INFO] try to get all stations at com.tsystems.jschool.railway.services.implementations.StationServiceImpl.getAllStations(StationServiceImpl.java:50)
2017-11-23 15:39:43,113 [ INFO] try to get all boards by station Saint-Petersburg at com.tsystems.jschool.railway.services.implementations.BoardServiceImpl.getAllBoardByStationDto(BoardServiceImpl.java:265)
2017-11-23 15:41:30,395 [ INFO] try to get search trips page at com.tsystems.jschool.railway.controllers.BoardController.searchTrips(BoardController.java:40)
2017-11-23 15:41:30,399 [ INFO] try to get all stations at com.tsystems.jschool.railway.services.implementations.StationServiceImpl.getAllStations(StationServiceImpl.java:50)
2017-11-23 15:42:54,090 [ INFO] try to get all stations at com.tsystems.jschool.railway.services.implementations.StationServiceImpl.getAllStations(StationServiceImpl.java:50)
2017-11-23 15:43:33,612 [ INFO] try to get all boards by station Ekaterinburg at com.tsystems.jschool.railway.services.implementations.BoardServiceImpl.getAllBoardByStationDto(BoardServiceImpl.java:265)
2017-11-23 15:44:37,404 [ INFO] try to find user by email (admin@mail.ru) at com.tsystems.jschool.railway.services.implementations.UserServiceImpl.findUserByEmail(UserServiceImpl.java:45)
2017-11-23 15:44:37,588 [ INFO] try to get all users at com.tsystems.jschool.railway.services.implementations.UserServiceImpl.getAllUsers(UserServiceImpl.java:80)
2017-11-23 15:45:26,757 [ INFO] try to get all stations at com.tsystems.jschool.railway.services.implementations.StationServiceImpl.getAllStations(StationServiceImpl.java:50)
2017-11-23 15:45:34,106 [ INFO] try to find user by email (manager@mail.ru) at com.tsystems.jschool.railway.services.implementations.UserServiceImpl.findUserByEmail(UserServiceImpl.java:45)
2017-11-23 15:45:34,290 [ INFO] try to add get all trips page at com.tsystems.jschool.railway.controllers.ManagerBoardController.getAllTrainsAndRoutes(ManagerBoardController.java:117)
2017-11-23 15:45:34,290 [ INFO] try to get all trips at com.tsystems.jschool.railway.services.implementations.BoardServiceImpl.getAllBoardsDto(BoardServiceImpl.java:160)
2017-11-23 15:45:34,290 [ INFO] try to get all boards at com.tsystems.jschool.railway.services.implementations.BoardServiceImpl.getAllBoards(BoardServiceImpl.java:68)
2017-11-23 15:45:34,382 [ INFO] try to construct trip with board id (27) at com.tsystems.jschool.railway.services.implementations.BoardServiceImpl.constructBoardDto(BoardServiceImpl.java:137)
2017-11-23 15:45:34,382 [ INFO] try to construct trip with board id (22) at com.tsystems.jschool.railway.services.implementations.BoardServiceImpl.constructBoardDto(BoardServiceImpl.java:137)
2017-11-23 15:45:34,386 [ INFO] try to construct trip with board id (30) at com.tsystems.jschool.railway.services.implementations.BoardServiceImpl.constructBoardDto(BoardServiceImpl.java:137)
2017-11-23 15:45:34,386 [ INFO] try to construct trip with board id (19) at com.tsystems.jschool.railway.services.implementations.BoardServiceImpl.constructBoardDto(BoardServiceImpl.java:137)
2017-11-23 15:45:34,386 [ INFO] try to construct trip with board id (23) at com.tsystems.jschool.railway.services.implementations.BoardServiceImpl.constructBoardDto(BoardServiceImpl.java:137)
2017-11-23 15:45:34,386 [ INFO] try to construct trip with board id (31) at com.tsystems.jschool.railway.services.implementations.BoardServiceImpl.constructBoardDto(BoardServiceImpl.java:137)
2017-11-23 15:45:34,386 [ INFO] try to construct trip with board id (20) at com.tsystems.jschool.railway.services.implementations.BoardServiceImpl.constructBoardDto(BoardServiceImpl.java:137)
2017-11-23 15:45:34,386 [ INFO] try to construct trip with board id (32) at com.tsystems.jschool.railway.services.implementations.BoardServiceImpl.constructBoardDto(BoardServiceImpl.java:137)
2017-11-23 15:45:34,390 [ INFO] try to construct trip with board id (28) at com.tsystems.jschool.railway.services.implementations.BoardServiceImpl.constructBoardDto(BoardServiceImpl.java:137)
2017-11-23 15:45:34,390 [ INFO] try to construct trip with board id (21) at com.tsystems.jschool.railway.services.implementations.BoardServiceImpl.constructBoardDto(BoardServiceImpl.java:137)
2017-11-23 15:45:34,390 [ INFO] try to construct trip with board id (33) at com.tsystems.jschool.railway.services.implementations.BoardServiceImpl.constructBoardDto(BoardServiceImpl.java:137)
2017-11-23 15:45:34,390 [ INFO] try to construct trip with board id (29) at com.tsystems.jschool.railway.services.implementations.BoardServiceImpl.constructBoardDto(BoardServiceImpl.java:137)
2017-11-23 15:45:34,390 [ INFO] try to construct trip with board id (34) at com.tsystems.jschool.railway.services.implementations.BoardServiceImpl.constructBoardDto(BoardServiceImpl.java:137)
2017-11-23 15:45:34,390 [ INFO] try to construct trip with board id (35) at com.tsystems.jschool.railway.services.implementations.BoardServiceImpl.constructBoardDto(BoardServiceImpl.java:137)
2017-11-23 15:45:34,390 [ INFO] try to construct trip with board id (36) at com.tsystems.jschool.railway.services.implementations.BoardServiceImpl.constructBoardDto(BoardServiceImpl.java:137)
2017-11-23 15:45:34,394 [ INFO] try to construct trip with board id (37) at com.tsystems.jschool.railway.services.implementations.BoardServiceImpl.constructBoardDto(BoardServiceImpl.java:137)
2017-11-23 15:45:34,394 [ INFO] try to construct trip with board id (18) at com.tsystems.jschool.railway.services.implementations.BoardServiceImpl.constructBoardDto(BoardServiceImpl.java:137)
2017-11-23 15:45:34,394 [ INFO] try to construct trip with board id (26) at com.tsystems.jschool.railway.services.implementations.BoardServiceImpl.constructBoardDto(BoardServiceImpl.java:137)
2017-11-23 15:45:39,670 [ INFO] try to add get all trains page at com.tsystems.jschool.railway.controllers.TrainController.getAllTrains(TrainController.java:31)
2017-11-23 15:45:39,674 [ INFO] try to get all trains at com.tsystems.jschool.railway.services.implementations.TrainServiceImpl.getAllTrains(TrainServiceImpl.java:48)
2017-11-23 15:45:45,738 [ INFO] try to get all stations page at com.tsystems.jschool.railway.controllers.StationController.getAllStations(StationController.java:31)
2017-11-23 15:45:45,742 [ INFO] try to get all stations at com.tsystems.jschool.railway.services.implementations.StationServiceImpl.getAllStations(StationServiceImpl.java:50)
2017-11-23 15:45:51,230 [ INFO] try to get new route page at com.tsystems.jschool.railway.controllers.RouteController.createRoute(RouteController.java:80)
2017-11-23 15:45:51,234 [ INFO] try to get newRouteDto at com.tsystems.jschool.railway.services.implementations.RouteServiceImpl.getNewRoute(RouteServiceImpl.java:69)
2017-11-23 15:45:58,539 [ INFO] try to get all routes page at com.tsystems.jschool.railway.controllers.RouteController.getAllRoutes(RouteController.java:64)
2017-11-23 15:45:58,543 [ INFO] try to get all routes at com.tsystems.jschool.railway.services.implementations.RouteServiceImpl.getAllRoutes(RouteServiceImpl.java:41)
2017-11-23 16:47:06,974 [ INFO] passenger with passport 1001123456 tries to buy a ticket at com.tsystems.jschool.railway.services.implementations.TicketServiceImpl.buyTicket(TicketServiceImpl.java:43)
2017-11-23 16:48:20,695 [ INFO] passenger with passport 1001123456 tries to buy a ticket at com.tsystems.jschool.railway.services.implementations.TicketServiceImpl.buyTicket(TicketServiceImpl.java:43)
2017-11-23 16:50:22,173 [ INFO] passenger with passport 1001123456 tries to buy a ticket at com.tsystems.jschool.railway.services.implementations.TicketServiceImpl.buyTicket(TicketServiceImpl.java:43)
2017-11-23 16:51:40,687 [ INFO] passenger with passport 1001123456 tries to buy a ticket at com.tsystems.jschool.railway.services.implementations.TicketServiceImpl.buyTicket(TicketServiceImpl.java:43)
2017-11-23 16:52:53,265 [ INFO] passenger with passport 1001123456 tries to buy a ticket at com.tsystems.jschool.railway.services.implementations.TicketServiceImpl.buyTicket(TicketServiceImpl.java:43)
2017-11-24 05:42:15,923 [ INFO] passenger with passport 1001123456 tries to buy a ticket at com.tsystems.jschool.railway.services.implementations.TicketServiceImpl.buyTicket(TicketServiceImpl.java:43)
2017-11-24 05:44:32,728 [ INFO] passenger with passport 1001123456 tries to buy a ticket at com.tsystems.jschool.railway.services.implementations.TicketServiceImpl.buyTicket(TicketServiceImpl.java:43)
2017-11-24 05:59:02,725 [ INFO] passenger with passport 1001123456 tries to buy a ticket at com.tsystems.jschool.railway.services.implementations.TicketServiceImpl.buyTicket(TicketServiceImpl.java:43)
2017-11-24 05:59:15,323 [ INFO] passenger with passport 1001123456 tries to buy a ticket at com.tsystems.jschool.railway.services.implementations.TicketServiceImpl.buyTicket(TicketServiceImpl.java:43)
2017-11-24 06:02:45,739 [ INFO] passenger with passport 1001123456 tries to buy a ticket at com.tsystems.jschool.railway.services.implementations.TicketServiceImpl.buyTicket(TicketServiceImpl.java:43)
2017-11-24 06:04:10,326 [ INFO] passenger with passport 1001123456 tries to buy a ticket at com.tsystems.jschool.railway.services.implementations.TicketServiceImpl.buyTicket(TicketServiceImpl.java:43)
2017-11-24 06:07:05,369 [ INFO] passenger with passport 1001123456 tries to buy a ticket at com.tsystems.jschool.railway.services.implementations.TicketServiceImpl.buyTicket(TicketServiceImpl.java:43)
2017-11-24 06:10:27,588 [ INFO] passenger with passport 1001123456 tries to buy a ticket at com.tsystems.jschool.railway.services.implementations.TicketServiceImpl.buyTicket(TicketServiceImpl.java:43)
2017-11-24 06:21:05,894 [ INFO] passenger with passport 1001123456 tries to buy a ticket at com.tsystems.jschool.railway.services.implementations.TicketServiceImpl.buyTicket(TicketServiceImpl.java:43)
2017-11-24 06:37:44,422 [ INFO] try to get all tickets by passenger at com.tsystems.jschool.railway.services.implementations.TicketServiceImpl.findTicketsByPassenger(TicketServiceImpl.java:84)
2017-11-24 06:55:11,225 [ INFO] try to get all tickets by passenger at com.tsystems.jschool.railway.services.implementations.TicketServiceImpl.findTicketsByPassenger(TicketServiceImpl.java:84)
